time_value,tp_value
1615026307873.0,0.0024271844660194173
1615026307875.0,0.0024271844660194173
1615026307877.0,0.0024271844660194173
1615026307900.0,0.009708737864077669
1615026307901.0,0.009708737864077669
1615026307902.0,0.0024271844660194173
1615026307903.0,0.0024271844660194173
1615026307907.0,0.0024271844660194173
1615026321903.0,0.0024271844660194173
1615026321909.0,0.009708737864077669
1615026321920.0,0.0024271844660194173
1615026321921.0,0.009708737864077669
1615026321922.0,0.0024271844660194173
1615026321924.0,0.0024271844660194173
1615026321926.0,0.0024271844660194173
1615026321927.0,0.0024271844660194173
1615026321928.0,0.0024271844660194173
1615026321984.0,0.0024271844660194173
1615026321988.0,0.0024271844660194173
1615026321989.0,0.0024271844660194173
1615026321991.0,0.0024271844660194173
1615026331544.0,0.009708737864077669
1615026354502.0,0.0024271844660194173
1615026354507.0,0.009708737864077669
1615026354508.0,0.0024271844660194173
1615026354509.0,0.0024271844660194173
1615026354513.0,0.0024271844660194173
1615026354517.0,0.0024271844660194173
1615026354519.0,0.0024271844660194173
1615026354521.0,0.0024271844660194173
1615026354523.0,0.0024271844660194173
1615026354582.0,0.0024271844660194173
1615026354586.0,0.009708737864077669
1615026354588.0,0.0024271844660194173
1615026354589.0,0.0024271844660194173
1615026355558.0,0.0024271844660194173
1615026355560.0,0.009708737864077669
1615026355565.0,0.0024271844660194173
1615026355567.0,0.009708737864077669
1615026355568.0,0.0024271844660194173
1615026355590.0,0.0024271844660194173
1615026355599.0,0.009708737864077669
1615026355606.0,0.009708737864077669
1615026355608.0,0.0024271844660194173
1615026355610.0,0.0024271844660194173
1615026355676.0,0.0024271844660194173
1615026388009.0,0.0024271844660194173
1615026388014.0,0.0024271844660194173
1615026388019.0,0.0024271844660194173
1615026388087.0,0.021844660194174758
1615026388092.0,0.0024271844660194173
1615026388123.0,0.0024271844660194173
1615026388125.0,0.0024271844660194173
1615026388126.0,0.0024271844660194173
1615026388127.0,0.0024271844660194173
1615026388128.0,0.0024271844660194173
1615026388129.0,0.0024271844660194173
1615026388132.0,0.0024271844660194173
1615026388134.0,0.0024271844660194173
1615026414295.0,0.0024271844660194173
1615026414301.0,0.0024271844660194173
1615026414306.0,0.009708737864077669
1615026414309.0,0.0024271844660194173
1615026414310.0,0.0024271844660194173
1615026414313.0,0.0024271844660194173
1615026414326.0,0.0024271844660194173
1615026414417.0,0.0024271844660194173
1615026414420.0,0.0024271844660194173
1615026414421.0,0.0024271844660194173
1615026414425.0,0.0024271844660194173
1615026414427.0,0.0024271844660194173
1615026414429.0,0.0024271844660194173
1615026414430.0,0.0024271844660194173
1615026447025.0,0.0024271844660194173
1615026447029.0,0.0024271844660194173
1615026447030.0,0.0024271844660194173
1615026447031.0,0.0024271844660194173
1615026447036.0,0.0024271844660194173
1615026447037.0,0.0024271844660194173
1615026447039.0,0.009708737864077669
1615026447041.0,0.0024271844660194173
1615026447042.0,0.0024271844660194173
1615026447044.0,0.009708737864077669
1615026447051.0,0.0024271844660194173
1615026447073.0,0.0024271844660194173
1615026460998.0,0.08737864077669902
1615026460999.0,0.15533980582524268
1615026461200.0,0.2427184466019417
1615026461670.0,0.5461165048543688
1615026461810.0,0.349514563106796
1615026463560.0,0.0024271844660194173
1615026463563.0,0.0024271844660194173
1615026463565.0,0.0024271844660194173
1615026463566.0,0.009708737864077669
1615026463569.0,0.009708737864077669
1615026463578.0,0.0024271844660194173
1615026463585.0,0.0024271844660194173
1615026467220.0,0.0024271844660194173
1615026467224.0,0.0024271844660194173
1615026467226.0,0.0024271844660194173
1615026467230.0,0.009708737864077669
1615026467231.0,0.009708737864077669
1615026467232.0,0.0024271844660194173
1615026467284.0,0.0024271844660194173
1615026467285.0,0.0024271844660194173
1615026467289.0,0.0024271844660194173
1615026467291.0,0.0024271844660194173
1615026467294.0,0.0024271844660194173
1615026467295.0,0.0024271844660194173
1615026467300.0,0.0024271844660194173
1615026475950.0,0.0024271844660194173
1615026475951.0,0.0024271844660194173
1615026475952.0,0.021844660194174758
1615026475954.0,0.0024271844660194173
1615026475956.0,0.009708737864077669
1615026476018.0,0.009708737864077669
1615026476021.0,0.0024271844660194173
1615026476023.0,0.009708737864077669
1615026476027.0,0.009708737864077669
1615026476029.0,0.009708737864077669
1615026476033.0,0.0024271844660194173
1615026476034.0,0.0024271844660194173
1615026476036.0,0.009708737864077669
1615026520501.0,0.021844660194174758
1615026520508.0,0.0024271844660194173
1615026520516.0,0.0024271844660194173
1615026520528.0,0.0024271844660194173
1615026520572.0,0.009708737864077669
1615026520573.0,0.0024271844660194173
1615026520576.0,0.0024271844660194173
1615026520577.0,0.0024271844660194173
1615026520610.0,0.0024271844660194173
1615026520614.0,0.0024271844660194173
1615026520619.0,0.0024271844660194173
1615026520624.0,0.0024271844660194173
1615026528037.0,0.0024271844660194173
1615026528038.0,0.0024271844660194173
1615026528040.0,0.009708737864077669
1615026528041.0,0.009708737864077669
1615026528042.0,0.009708737864077669
1615026528043.0,0.021844660194174758
1615026528044.0,0.0024271844660194173
1615026528046.0,0.0024271844660194173
1615026528048.0,0.0024271844660194173
1615026528051.0,0.0024271844660194173
1615026532788.0,0.0024271844660194173
1615026532794.0,0.0024271844660194173
1615026532798.0,0.0024271844660194173
1615026532834.0,0.0024271844660194173
1615026532836.0,0.0024271844660194173
1615026532838.0,0.0024271844660194173
1615026532843.0,0.0024271844660194173
1615026532846.0,0.0024271844660194173
1615026532851.0,0.0024271844660194173
1615026532854.0,0.0024271844660194173
1615026532856.0,0.009708737864077669
1615026532859.0,0.0024271844660194173
1615026532862.0,0.0024271844660194173
1615026532884.0,0.0024271844660194173
1615026539852.0,0.0024271844660194173
1615026539855.0,0.0024271844660194173
1615026539856.0,0.0024271844660194173
1615026539860.0,0.0024271844660194173
1615026539862.0,0.009708737864077669
1615026539873.0,0.0024271844660194173
1615026539899.0,0.0024271844660194173
1615026539945.0,0.0024271844660194173
1615026539949.0,0.0024271844660194173
1615026539950.0,0.0024271844660194173
1615026539952.0,0.0024271844660194173
1615026539954.0,0.0024271844660194173
1615026539957.0,0.0024271844660194173
1615026539976.0,0.0024271844660194173
1615026542788.0,0.0024271844660194173
1615026542789.0,0.15533980582524268
1615026543060.0,0.2427184466019417
1615026543446.0,0.5461165048543688
1615026543609.0,0.15533980582524268
1615026544767.0,0.009708737864077669
1615026544768.0,0.0024271844660194173
1615026544770.0,0.0024271844660194173
1615026544773.0,0.009708737864077669
1615026544774.0,0.0024271844660194173
1615026544779.0,0.0024271844660194173
1615026544782.0,0.0024271844660194173
1615026544783.0,0.0024271844660194173
1615026544784.0,0.0024271844660194173
1615026544786.0,0.0024271844660194173
1615026544787.0,0.0024271844660194173
1615026544878.0,0.0024271844660194173
1615026544883.0,0.0024271844660194173
1615026551221.0,0.021844660194174758
1615026551223.0,0.0024271844660194173
1615026551226.0,0.0024271844660194173
1615026551227.0,0.0024271844660194173
1615026551228.0,0.0024271844660194173
1615026551229.0,0.0024271844660194173
1615026551231.0,0.0024271844660194173
1615026551236.0,0.0024271844660194173
1615026551237.0,0.0024271844660194173
1615026551239.0,0.0024271844660194173
1615026551240.0,0.0024271844660194173
1615026551242.0,0.0024271844660194173
1615026551245.0,0.0024271844660194173
1615026572332.0,0.0024271844660194173
1615026572333.0,0.0024271844660194173
1615026572335.0,0.0024271844660194173
1615026572336.0,0.0024271844660194173
1615026572340.0,0.0024271844660194173
1615026572450.0,0.0024271844660194173
1615026572453.0,0.0024271844660194173
1615026572457.0,0.038834951456310676
1615026572461.0,0.0024271844660194173
1615026572462.0,0.0024271844660194173
1615026572471.0,0.0024271844660194173
1615026572473.0,0.0024271844660194173
1615026598624.0,0.021844660194174758
1615026598627.0,0.0024271844660194173
1615026598633.0,0.0024271844660194173
1615026598729.0,0.0024271844660194173
1615026598736.0,0.009708737864077669
1615026598737.0,0.0024271844660194173
1615026598738.0,0.0024271844660194173
1615026598739.0,0.0024271844660194173
1615026598742.0,0.009708737864077669
1615026598744.0,0.038834951456310676
1615026598818.0,0.009708737864077669
1615026598821.0,0.009708737864077669
1615026602645.0,0.0024271844660194173
1615026602649.0,0.0024271844660194173
1615026602650.0,0.0024271844660194173
1615026602651.0,0.0024271844660194173
1615026602652.0,0.0024271844660194173
1615026602653.0,0.0024271844660194173
1615026602661.0,0.0024271844660194173
1615026602665.0,0.0024271844660194173
1615026602666.0,0.0024271844660194173
1615026627919.0,0.0024271844660194173
1615026627923.0,0.0024271844660194173
1615026627925.0,0.0024271844660194173
1615026627927.0,0.021844660194174758
1615026627928.0,0.009708737864077669
1615026627979.0,0.0024271844660194173
1615026627983.0,0.0024271844660194173
1615026627985.0,0.009708737864077669
1615026627988.0,0.0024271844660194173
1615026627990.0,0.0024271844660194173
1615026628004.0,0.0024271844660194173
1615026637917.0,0.009708737864077669
1615026637919.0,0.0024271844660194173
1615026637922.0,0.0024271844660194173
1615026637923.0,0.0024271844660194173
1615026637928.0,0.0024271844660194173
1615026638025.0,0.0024271844660194173
1615026638070.0,0.0024271844660194173
1615026638076.0,0.0024271844660194173
1615026638080.0,0.0024271844660194173
1615026638081.0,0.0024271844660194173
1615026638085.0,0.0024271844660194173
1615026638088.0,0.0024271844660194173
1615026638089.0,0.0024271844660194173
1615026638090.0,0.0024271844660194173
1615026640192.0,0.0024271844660194173
1615026641059.0,0.29368932038834944
1615026641451.0,0.009708737864077669
1615026641452.0,0.0024271844660194173
1615026641480.0,0.021844660194174758
1615026641556.0,0.06067961165048544
1615026641727.0,0.021844660194174758
1615026642475.0,0.47572815533980567
1615026642476.0,0.0024271844660194173
1615026642482.0,0.0024271844660194173
1615026642483.0,0.47572815533980567
1615026642598.0,0.08737864077669902
1615026642632.0,0.0024271844660194173
1615026642633.0,0.08737864077669902
1615026658828.0,0.5461165048543688
1615026658948.0,0.5461165048543688
1615026659175.0,0.5461165048543688
1615026659449.0,0.038834951456310676
1615026659499.0,0.5461165048543688
1615026667922.0,0.038834951456310676
1615026680190.0,0.0024271844660194173
1615026680192.0,0.0024271844660194173
1615026680193.0,0.0024271844660194173
1615026680195.0,0.009708737864077669
1615026680263.0,0.009708737864077669
1615026680264.0,0.009708737864077669
1615026680265.0,0.009708737864077669
1615026680266.0,0.0024271844660194173
1615026680267.0,0.0024271844660194173
1615026680268.0,0.0024271844660194173
1615026680269.0,0.009708737864077669
1615026680307.0,0.0024271844660194173
1615026680308.0,0.0024271844660194173
1615026680311.0,0.009708737864077669
1615026682530.0,0.15533980582524268
1615026683975.0,0.06067961165048544
1615026683976.0,0.021844660194174758
1615026684037.0,0.29368932038834944
1615026684038.0,1.1747572815533978
1615026684039.0,0.021844660194174758
1615026696948.0,0.009708737864077669
1615026696953.0,0.009708737864077669
1615026696961.0,0.009708737864077669
1615026696965.0,0.0024271844660194173
1615026696974.0,0.009708737864077669
1615026697035.0,0.0024271844660194173
1615026723121.0,0.0024271844660194173
1615026723122.0,0.0024271844660194173
1615026723123.0,0.0024271844660194173
1615026723125.0,0.0024271844660194173
1615026723126.0,0.0024271844660194173
1615026723129.0,0.0024271844660194173
1615026723130.0,0.0024271844660194173
1615026723177.0,0.0024271844660194173
1615026723178.0,0.0024271844660194173
1615026723180.0,0.0024271844660194173
1615026723185.0,0.0024271844660194173
1615026723187.0,0.0024271844660194173
1615026723188.0,0.0024271844660194173
1615026723214.0,0.0024271844660194173
1615026723244.0,0.0024271844660194173
1615026726582.0,0.0024271844660194173
1615026726584.0,0.0024271844660194173
1615026726585.0,0.009708737864077669
1615026726709.0,0.0024271844660194173
1615026726712.0,0.0024271844660194173
1615026726719.0,0.0024271844660194173
1615026726724.0,0.0024271844660194173
1615026726731.0,0.0024271844660194173
1615026726732.0,0.0024271844660194173
1615026726733.0,0.009708737864077669
1615026726734.0,0.0024271844660194173
1615026726738.0,0.0024271844660194173
1615026726740.0,0.0024271844660194173
1615026729175.0,0.2427184466019417
1615026730427.0,0.009708737864077669
1615026730431.0,0.009708737864077669
1615026730433.0,0.0024271844660194173
1615026730434.0,0.0024271844660194173
1615026730437.0,0.0024271844660194173
1615026730439.0,0.0024271844660194173
1615026730449.0,0.0024271844660194173
1615026730450.0,0.0024271844660194173
1615026730453.0,0.0024271844660194173
1615026730488.0,0.0024271844660194173
1615026730528.0,0.0024271844660194173
1615026730530.0,0.0024271844660194173
1615026730533.0,0.0024271844660194173
1615026734128.0,0.0024271844660194173
1615026734129.0,0.0024271844660194173
1615026734130.0,0.0024271844660194173
1615026734131.0,0.0024271844660194173
1615026734132.0,0.0024271844660194173
1615026734133.0,0.0024271844660194173
1615026734139.0,0.0024271844660194173
1615026734196.0,0.0024271844660194173
1615026734197.0,0.009708737864077669
1615026734201.0,0.0024271844660194173
1615026741393.0,0.009708737864077669
1615026741455.0,0.0024271844660194173
1615026741460.0,0.009708737864077669
1615026741461.0,0.009708737864077669
1615026741462.0,0.0024271844660194173
1615026741466.0,0.009708737864077669
1615026741467.0,0.009708737864077669
1615026741469.0,0.009708737864077669
1615026741474.0,0.0024271844660194173
1615026761047.0,0.009708737864077669
1615026761048.0,0.0024271844660194173
1615026761049.0,0.0024271844660194173
1615026761050.0,0.009708737864077669
1615026761051.0,0.0024271844660194173
1615026761094.0,0.0024271844660194173
1615026761095.0,0.0024271844660194173
1615026761096.0,0.0024271844660194173
1615026761097.0,0.0024271844660194173
1615026761100.0,0.021844660194174758
1615026761103.0,0.0024271844660194173
1615026786079.0,0.0024271844660194173
1615026786083.0,0.0024271844660194173
1615026786086.0,0.0024271844660194173
1615026786088.0,0.0024271844660194173
1615026786089.0,0.0024271844660194173
1615026786090.0,0.0024271844660194173
1615026786094.0,0.0024271844660194173
1615026786109.0,0.0024271844660194173
1615026786211.0,0.0024271844660194173
1615026786212.0,0.0024271844660194173
1615026786213.0,0.0024271844660194173
1615026786225.0,0.0024271844660194173
1615026786226.0,0.0024271844660194173
1615026786234.0,0.0024271844660194173
1615026786255.0,0.0024271844660194173
1615026807655.0,0.038834951456310676
1615026807658.0,0.009708737864077669
1615026807659.0,0.0024271844660194173
1615026807662.0,0.0024271844660194173
1615026807673.0,0.0024271844660194173
1615026807697.0,0.038834951456310676
1615026807700.0,0.0024271844660194173
1615026807701.0,0.0024271844660194173
1615026807703.0,0.009708737864077669
1615026807705.0,0.0024271844660194173
1615026807719.0,0.0024271844660194173
1615026807783.0,0.0024271844660194173
1615026808513.0,0.0024271844660194173
1615026808517.0,0.0024271844660194173
1615026808520.0,0.0024271844660194173
1615026808523.0,0.0024271844660194173
1615026808524.0,0.0024271844660194173
1615026808525.0,0.0024271844660194173
1615026808528.0,0.009708737864077669
1615026808585.0,0.0024271844660194173
1615026808632.0,0.0024271844660194173
1615026808635.0,0.0024271844660194173
1615026808638.0,0.0024271844660194173
1615026811623.0,0.0024271844660194173
1615026811624.0,0.021844660194174758
1615026811626.0,0.009708737864077669
1615026811630.0,0.009708737864077669
1615026811731.0,0.0024271844660194173
1615026811768.0,0.0024271844660194173
1615026811769.0,0.0024271844660194173
1615026811773.0,0.0024271844660194173
1615026820514.0,0.009708737864077669
1615026820515.0,0.009708737864077669
1615026820516.0,0.021844660194174758
1615026820576.0,0.0024271844660194173
1615026820584.0,0.009708737864077669
1615026842515.0,0.038834951456310676
1615026842516.0,0.0024271844660194173
1615026860498.0,0.0024271844660194173
1615026860499.0,0.0024271844660194173
1615026860502.0,0.0024271844660194173
1615026860503.0,0.0024271844660194173
1615026860504.0,0.009708737864077669
1615026860506.0,0.009708737864077669
1615026860507.0,0.021844660194174758
1615026860508.0,0.0024271844660194173
1615026860513.0,0.0024271844660194173
1615026860514.0,0.0024271844660194173
1615026860523.0,0.0024271844660194173
1615026862551.0,0.2427184466019417
1615026862552.0,0.06067961165048544
1615026862676.0,0.19660194174757278
1615026862677.0,0.08737864077669902
1615026864830.0,0.0024271844660194173
1615026864835.0,0.0024271844660194173
1615026864836.0,0.0024271844660194173
1615026864876.0,0.021844660194174758
1615026864886.0,0.0024271844660194173
1615026864972.0,0.009708737864077669
1615026864982.0,0.0024271844660194173
1615026865015.0,0.0024271844660194173
1615026869240.0,0.021844660194174758
1615026869241.0,0.0024271844660194173
1615026869244.0,0.009708737864077669
1615026869245.0,0.0024271844660194173
1615026869246.0,0.0024271844660194173
1615026869266.0,0.0024271844660194173
1615026869305.0,0.021844660194174758
1615026869307.0,0.0024271844660194173
1615026869308.0,0.0024271844660194173
1615026869313.0,0.0024271844660194173
1615026910273.0,0.0024271844660194173
1615026910278.0,0.0024271844660194173
1615026910279.0,0.009708737864077669
1615026910280.0,0.0024271844660194173
1615026910281.0,0.009708737864077669
1615026910282.0,0.0024271844660194173
1615026910300.0,0.0024271844660194173
1615026910301.0,0.0024271844660194173
1615026910302.0,0.009708737864077669
1615026910305.0,0.0024271844660194173
1615026910306.0,0.0024271844660194173
1615026910311.0,0.0024271844660194173
1615026936223.0,0.0024271844660194173
1615026936226.0,0.0024271844660194173
1615026936270.0,0.009708737864077669
1615026936275.0,0.0024271844660194173
1615026936278.0,0.0024271844660194173
1615026936297.0,0.009708737864077669
1615026936299.0,0.038834951456310676
1615026936303.0,0.0024271844660194173
1615026936309.0,0.0024271844660194173
1615026938400.0,0.021844660194174758
1615026938401.0,0.19660194174757278
1615026938405.0,0.021844660194174758
1615026939218.0,0.4101941747572814
1615026939219.0,0.009708737864077669
1615026939442.0,0.5461165048543688
1615026939535.0,0.08737864077669902
1615026946813.0,0.0024271844660194173
1615026946815.0,0.0024271844660194173
1615026946821.0,0.0024271844660194173
1615026946862.0,0.009708737864077669
1615026946863.0,0.009708737864077669
1615026946865.0,0.0024271844660194173
1615026946866.0,0.021844660194174758
1615026946867.0,0.0024271844660194173
1615026946870.0,0.0024271844660194173
1615026946876.0,0.0024271844660194173
1615026946880.0,0.0024271844660194173
1615026946885.0,0.0024271844660194173
1615026959778.0,0.0024271844660194173
1615026959780.0,0.0024271844660194173
1615026959783.0,0.009708737864077669
1615026959784.0,0.0024271844660194173
1615026959787.0,0.0024271844660194173
1615026959791.0,0.0024271844660194173
1615026959808.0,0.0024271844660194173
1615026959825.0,0.021844660194174758
1615026959826.0,0.0024271844660194173
1615026959827.0,0.0024271844660194173
1615026959829.0,0.0024271844660194173
1615026959864.0,0.0024271844660194173
1615026981304.0,0.06067961165048544
1615026981458.0,0.08737864077669902
1615026982230.0,0.15533980582524268
1615026982231.0,0.11893203883495143
1615026982427.0,0.5461165048543688
1615027002609.0,0.0024271844660194173
1615027002610.0,0.0024271844660194173
1615027002613.0,0.0024271844660194173
1615027002614.0,0.009708737864077669
1615027002616.0,0.0024271844660194173
1615027002625.0,0.0024271844660194173
1615027002633.0,0.0024271844660194173
1615027002634.0,0.0024271844660194173
1615027002636.0,0.0024271844660194173
1615027002675.0,0.009708737864077669
1615027002677.0,0.0024271844660194173
1615027002679.0,0.0024271844660194173
1615027002680.0,0.0024271844660194173
1615027002715.0,0.009708737864077669
1615027002717.0,0.0024271844660194173
1615027002718.0,0.0024271844660194173
1615027002719.0,0.0024271844660194173
1615027002722.0,0.0024271844660194173
1615027002723.0,0.0024271844660194173
1615027002732.0,0.0024271844660194173
1615027002734.0,0.0024271844660194173
1615027002738.0,0.009708737864077669
1615027002739.0,0.0024271844660194173
1615027002741.0,0.009708737864077669
1615027002742.0,0.0024271844660194173
1615027002744.0,0.0024271844660194173
1615027002746.0,0.009708737864077669
1615027002747.0,0.009708737864077669
1615027005741.0,0.0024271844660194173
1615027005748.0,0.0024271844660194173
1615027005751.0,0.009708737864077669
1615027005753.0,0.0024271844660194173
1615027005755.0,0.0024271844660194173
1615027005759.0,0.0024271844660194173
1615027005827.0,0.0024271844660194173
1615027005830.0,0.0024271844660194173
1615027005835.0,0.0024271844660194173
1615027005839.0,0.0024271844660194173
1615027005840.0,0.0024271844660194173
1615027021608.0,0.0024271844660194173
1615027021711.0,0.0024271844660194173
1615027021712.0,0.0024271844660194173
1615027021714.0,0.009708737864077669
1615027021715.0,0.0024271844660194173
1615027021717.0,0.0024271844660194173
1615027021728.0,0.0024271844660194173
1615027047385.0,0.0024271844660194173
1615027047510.0,0.0024271844660194173
1615027047512.0,0.0024271844660194173
1615027047513.0,0.0024271844660194173
1615027047514.0,0.009708737864077669
1615027047515.0,0.0024271844660194173
1615027047518.0,0.0024271844660194173
1615027047525.0,0.0024271844660194173
1615027065123.0,0.0024271844660194173
1615027065125.0,0.009708737864077669
1615027065126.0,0.009708737864077669
1615027065127.0,0.0024271844660194173
1615027065128.0,0.009708737864077669
1615027065131.0,0.0024271844660194173
1615027065133.0,0.0024271844660194173
1615027065135.0,0.0024271844660194173
1615027065145.0,0.0024271844660194173
1615027076740.0,0.021844660194174758
1615027076924.0,0.021844660194174758
1615027077372.0,0.08737864077669902
1615027077552.0,0.021844660194174758
1615027077585.0,0.009708737864077669
1615027077741.0,0.06067961165048544
1615027077750.0,0.15533980582524268
1615027077751.0,0.021844660194174758
1615027077752.0,0.08737864077669902
1615027077819.0,0.08737864077669902
1615027077820.0,0.009708737864077669
1615027077821.0,0.29368932038834944
1615027077964.0,0.8762135922330094
1615027077985.0,0.0024271844660194173
1615027077986.0,0.19660194174757278
1615027078015.0,0.0024271844660194173
1615027078016.0,0.0024271844660194173
1615027078194.0,0.4101941747572814
1615027078195.0,0.009708737864077669
1615027078418.0,0.19660194174757278
1615027078419.0,0.009708737864077669
1615027079546.0,0.08737864077669902
1615027079547.0,0.19660194174757278
1615027079775.0,0.5461165048543688
1615027080024.0,0.5461165048543688
1615027080066.0,0.021844660194174758
1615027086056.0,0.0024271844660194173
1615027086057.0,0.2427184466019417
1615027094445.0,0.0024271844660194173
1615027094448.0,0.0024271844660194173
1615027094449.0,0.0024271844660194173
1615027094450.0,0.0024271844660194173
1615027094454.0,0.0024271844660194173
1615027094455.0,0.0024271844660194173
1615027094456.0,0.009708737864077669
1615027094513.0,0.0024271844660194173
1615027094517.0,0.0024271844660194173
1615027094518.0,0.0024271844660194173
1615027094520.0,0.0024271844660194173
1615027094521.0,0.0024271844660194173
1615027094523.0,0.0024271844660194173
1615027094525.0,0.0024271844660194173
1615027094526.0,0.0024271844660194173
1615027123992.0,0.0024271844660194173
1615027123993.0,0.0024271844660194173
1615027123997.0,0.0024271844660194173
1615027123999.0,0.0024271844660194173
1615027124000.0,0.0024271844660194173
1615027124004.0,0.0024271844660194173
1615027124028.0,0.0024271844660194173
1615027124101.0,0.0024271844660194173
1615027124102.0,0.0024271844660194173
1615027124103.0,0.0024271844660194173
1615027124117.0,0.0024271844660194173
1615027124120.0,0.0024271844660194173
1615027124129.0,0.0024271844660194173
1615027124130.0,0.0024271844660194173
1615027124134.0,0.0024271844660194173
1615027126052.0,0.0024271844660194173
1615027126055.0,0.0024271844660194173
1615027126057.0,0.0024271844660194173
1615027126061.0,0.009708737864077669
1615027126079.0,0.0024271844660194173
1615027126083.0,0.009708737864077669
1615027126097.0,0.0024271844660194173
1615027126104.0,0.0024271844660194173
1615027126106.0,0.0024271844660194173
1615027126107.0,0.0024271844660194173
1615027126120.0,0.0024271844660194173
1615027126169.0,0.0024271844660194173
1615027160389.0,0.0024271844660194173
1615027160394.0,0.0024271844660194173
1615027160396.0,0.0024271844660194173
1615027160405.0,0.0024271844660194173
1615027160407.0,0.0024271844660194173
1615027160408.0,0.009708737864077669
1615027160450.0,0.0024271844660194173
1615027161047.0,0.0024271844660194173
1615027161050.0,0.021844660194174758
1615027161052.0,0.0024271844660194173
1615027161055.0,0.0024271844660194173
1615027161056.0,0.009708737864077669
1615027161089.0,0.0024271844660194173
1615027161092.0,0.0024271844660194173
1615027161157.0,0.0024271844660194173
1615027161159.0,0.0024271844660194173
1615027161161.0,0.0024271844660194173
1615027161162.0,0.0024271844660194173
1615027161163.0,0.0024271844660194173
1615027167077.0,0.0024271844660194173
1615027167080.0,0.0024271844660194173
1615027167082.0,0.009708737864077669
1615027167083.0,0.009708737864077669
1615027167084.0,0.0024271844660194173
1615027167087.0,0.0024271844660194173
1615027167091.0,0.0024271844660194173
1615027167092.0,0.0024271844660194173
1615027167093.0,0.0024271844660194173
1615027167094.0,0.0024271844660194173
1615027167208.0,0.009708737864077669
1615027167210.0,0.0024271844660194173
1615027169855.0,0.5461165048543688
1615027182831.0,0.0024271844660194173
1615027182833.0,0.0024271844660194173
1615027182834.0,0.0024271844660194173
1615027182836.0,0.0024271844660194173
1615027182843.0,0.0024271844660194173
1615027182853.0,0.0024271844660194173
1615027182933.0,0.0024271844660194173
1615027182970.0,0.0024271844660194173
1615027182975.0,0.0024271844660194173
1615027182977.0,0.0024271844660194173
1615027182978.0,0.0024271844660194173
1615027182981.0,0.009708737864077669
1615027182982.0,0.0024271844660194173
1615027183034.0,0.0024271844660194173
1615027183271.0,0.0024271844660194173
1615027183274.0,0.009708737864077669
1615027183277.0,0.0024271844660194173
1615027183294.0,0.009708737864077669
1615027183297.0,0.0024271844660194173
1615027183299.0,0.0024271844660194173
1615027183301.0,0.009708737864077669
1615027183303.0,0.0024271844660194173
1615027183304.0,0.0024271844660194173
1615027183376.0,0.0024271844660194173
1615027183388.0,0.0024271844660194173
1615027186434.0,0.021844660194174758
1615027186435.0,0.0024271844660194173
1615027186436.0,0.0024271844660194173
1615027186443.0,0.0024271844660194173
1615027186581.0,0.0024271844660194173
1615027186582.0,0.009708737864077669
1615027186586.0,0.009708737864077669
1615027201259.0,0.0024271844660194173
1615027201260.0,0.0024271844660194173
1615027201261.0,0.009708737864077669
1615027201262.0,0.009708737864077669
1615027201263.0,0.0024271844660194173
1615027201264.0,0.0024271844660194173
1615027201265.0,0.0024271844660194173
1615027201266.0,0.0024271844660194173
1615027201273.0,0.0024271844660194173
1615027201283.0,0.009708737864077669
1615027201286.0,0.0024271844660194173
1615027201288.0,0.0024271844660194173
1615027207840.0,0.0024271844660194173
1615027207872.0,0.0024271844660194173
1615027207874.0,0.0024271844660194173
1615027207877.0,0.0024271844660194173
1615027207881.0,0.0024271844660194173
1615027207890.0,0.0024271844660194173
1615027207901.0,0.0024271844660194173
1615027207917.0,0.0024271844660194173
1615027207982.0,0.0024271844660194173
1615027207988.0,0.0024271844660194173
1615027208009.0,0.0024271844660194173
1615027208020.0,0.0024271844660194173
1615027208029.0,0.0024271844660194173
1615027208038.0,0.0024271844660194173
1615027208045.0,0.0024271844660194173
1615027246051.0,0.0024271844660194173
1615027246055.0,0.0024271844660194173
1615027246056.0,0.0024271844660194173
1615027246060.0,0.0024271844660194173
1615027246101.0,0.0024271844660194173
1615027246102.0,0.0024271844660194173
1615027246104.0,0.0024271844660194173
1615027246127.0,0.009708737864077669
1615027246128.0,0.0024271844660194173
1615027246132.0,0.009708737864077669
1615027246135.0,0.0024271844660194173
1615027246136.0,0.0024271844660194173
1615027246138.0,0.0024271844660194173
1615027249278.0,0.0024271844660194173
1615027249285.0,0.009708737864077669
1615027249286.0,0.009708737864077669
1615027249287.0,0.0024271844660194173
1615027249288.0,0.0024271844660194173
1615027249293.0,0.0024271844660194173
1615027249380.0,0.0024271844660194173
1615027257913.0,0.5461165048543688
1615027265893.0,0.0024271844660194173
1615027265896.0,0.0024271844660194173
1615027265899.0,0.0024271844660194173
1615027265924.0,0.0024271844660194173
1615027265930.0,0.0024271844660194173
1615027265931.0,0.0024271844660194173
1615027277944.0,0.0024271844660194173
1615027277945.0,0.0024271844660194173
1615027277949.0,0.0024271844660194173
1615027277954.0,0.009708737864077669
1615027277956.0,0.0024271844660194173
1615027277960.0,0.0024271844660194173
1615027277966.0,0.0024271844660194173
1615027277970.0,0.0024271844660194173
1615027277972.0,0.0024271844660194173
1615027315891.0,0.0024271844660194173
1615027316727.0,0.021844660194174758
1615027316743.0,0.009708737864077669
1615027317086.0,0.15533980582524268
1615027317883.0,0.08737864077669902
1615027318244.0,0.4101941747572814
